0.01,0.01,0.01,0.19,0.0,0.0,0.0,0.01,0.03,0.19,0.58,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.69,0.09000000000000001,2.1100000000000003,1.12,0.0,0.0,0.1499999999999999,3.169999999999999,0.97,8.700000000000001,0.0,0.0,0.0,0.0,0.4099999999999999,0.0
0.05,2.98,1.33,7.53,3.11,0.0,0.0,1.01,14.050000000000002,3.3599999999999994,29.97,0.0,0.0,0.0,0.0,1.67,0.0
0.2099999999999999,4.81,4.92,15.250000000000002,4.4,0.0,0.0,2.15,25.46,6.36,52.46,0.0,0.0,0.0,0.0,1.4700000000000002,0.0
0.65,6.24,7.8,20.97,5.65,0.0,0.0,2.98,34.19,9.81,68.44,0.0,0.0,0.0,0.0,3.44,0.0
1.04,7.619999999999998,10.15,21.21,5.75,0.0,0.0,3.5,41.25,13.18,76.16999999999999,0.0,0.0,0.0,0.0,5.09,0.0
1.31,8.26,12.079999999999998,21.11,5.94,0.0,0.0,3.58,42.96999999999999,14.7,76.02999999999997,0.0,0.0,0.0,0.0,6.51,0.0
1.56,8.370000000000001,14.96,22.01,5.390000000000001,0.0,0.0,3.85,45.28,17.72,84.62,0.0,0.0,0.0,0.0,8.949999999999998,0.0
1.69,7.3599999999999985,14.7,19.18,4.67,0.0,0.0,3.74,41.93,17.33,76.74999999999999,0.0,0.0,0.0,0.0,6.65,0.0
1.69,6.170000000000001,12.829999999999998,18.15,3.54,0.0,0.0,3.35,37.07000000000001,13.63,63.90999999999999,0.0,0.0,0.0,0.0,5.13,0.0
1.25,3.7,9.340000000000002,13.34,2.06,0.0,0.0,2.53,27.78,13.840000000000002,44.46000000000001,0.0,0.0,0.0,0.0,3.97,0.0
1.21,1.68,4.59,8.57,1.63,0.0,0.0,1.69,15.34,11.07,26.39,0.0,0.0,0.0,0.0,1.22,0.0
0.64,0.12,1.77,1.85,0.07,0.0,0.0,0.52,4.51,5.17,8.859999999999998,0.0,0.0,0.0,0.0,0.07,0.0
0.1799999999999999,0.0,0.13,0.1,0.0,0.0,0.0,0.03,0.1499999999999999,0.76,0.9900000000000002,0.0,0.0,0.0,0.0,0.08999999999999998,0.0
0.0,0.0,0.01,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0
0.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.05,0.02,0.32,0.05,0.0,0.0,0.0,0.1,0.060000000000000005,0.95,0.0,0.0,0.0,0.0,0.0,0.0
0.02,1.2,0.1799999999999999,2.81,1.5699999999999998,0.0,0.0,0.12,3.85,0.76,10.73,0.0,0.0,0.0,0.0,0.97,0.0
0.06,3.14,1.4699999999999998,7.729999999999999,3.4,0.0,0.0,0.75,14.010000000000003,2.9,29.31,0.0,0.0,0.0,0.0,1.33,0.0
0.2399999999999999,4.05,4.41,14.150000000000002,4.35,0.0,0.0,1.81,22.33,5.76,47.17,0.0,0.0,0.0,0.0,2.2,0.0
0.52,3.26,3.45,11.78,2.91,0.0,0.0,1.44,18.51,5.96,36.31,0.0,0.0,0.0,0.0,2.19,0.0
1.02,7.129999999999999,9.53,24.02,6.2,0.0,0.0,2.81,43.87,14.42,79.55000000000001,0.0,0.0,0.0,0.0,5.82,0.0
0.7299999999999999,4.37,4.94,13.45,3.27,0.0,0.0,1.27,24.82,7.37,38.46,0.0,0.0,0.0,0.0,3.61,0.0
0.91,4.11,7.12,12.95,4.42,0.0,0.0,1.58,30.76,10.13,49.17999999999999,0.0,0.0,0.0,0.0,3.5,0.0
0.8,3.98,7.269999999999999,13.15,2.97,0.0,0.0,1.89,26.87,9.75,39.32,0.0,0.0,0.0,0.0,4.2,0.0
1.14,4.53,10.579999999999998,14.46,2.96,0.0,0.0,2.49,35.09,12.64,50.31,0.0,0.0,0.0,0.0,3.97,0.0
1.54,4.18,9.96,15.71,1.76,0.0,0.0,2.61,27.17,12.94,46.61999999999998,0.0,0.0,0.0,0.0,3.12,0.0
1.28,1.91,6.119999999999999,7.51,0.99,0.0,0.0,1.2999999999999998,15.32,9.6,26.750000000000004,0.0,0.0,0.0,0.0,1.14,0.0
0.68,0.22,2.31,1.94,0.12,0.0,0.0,0.5,5.100000000000001,5.73,10.14,0.0,0.0,0.0,0.0,0.08,0.0
0.2099999999999999,0.01,0.23,0.08999999999999998,0.0,0.0,0.0,0.03,0.26,0.82,1.2000000000000002,0.0,0.0,0.0,0.0,0.1,0.0
0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.08,0.03,0.39,0.01,0.0,0.0,0.0,0.060000000000000005,0.1,0.94,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.11,0.15,2.76,1.36,0.0,0.0,0.16,3.5,0.95,9.98,0.0,0.0,0.0,0.0,1.11,0.0
0.05,3.22,1.21,7.639999999999999,3.28,0.0,0.0,1.1,14.06,2.8599999999999994,29.08,0.0,0.0,0.0,0.0,1.67,0.0
0.2099999999999999,4.5600000000000005,4.18,15.46,4.6000000000000005,0.0,0.0,2.09,24.59,5.390000000000001,49.7,0.0,0.0,0.0,0.0,2.26,0.0
0.38,2.65,4.49,10.55,2.74,0.0,0.0,1.36,21.51,5.6,34.11000000000001,0.0,0.0,0.0,0.0,2.85,0.0
1.02,7.26,3.39,20.36,3.66,0.0,0.0,2.58,18.49,7.3199999999999985,48.73999999999998,0.0,0.0,0.0,0.0,5.5,0.0
1.09,7.33,2.73,17.259999999999998,4.36,0.0,0.0,2.55,14.04,7.49,49.67,0.0,0.0,0.0,0.0,6.6,0.0
0.53,3.03,2.16,6.15,1.98,0.0,0.0,1.01,10.77,4.65,22.89,0.0,0.0,0.0,0.0,3.4399999999999995,0.0
0.2999999999999999,1.26,1.24,3.56,0.79,0.0,0.0,0.54,6.789999999999998,2.85,13.350000000000003,0.0,0.0,0.0,0.0,0.87,0.0
0.56,2.01,1.97,7.04,1.22,0.0,0.0,0.93,9.679999999999998,3.8,18.47000000000001,0.0,0.0,0.0,0.0,1.41,0.0
1.02,2.89,3.4,9.059999999999999,1.62,0.0,0.0,1.61,14.32,6.94,28.64,0.0,0.0,0.0,0.0,2.31,0.0
0.76,0.95,2.76,4.71,0.7299999999999999,0.0,0.0,1.03,9.7,5.58,18.830000000000005,0.0,0.0,0.0,0.0,1.12,0.0
0.4199999999999999,0.16,0.4199999999999999,1.62,0.1,0.0,0.0,0.41,3.41,3.31,7.620000000000001,0.0,0.0,0.0,0.0,0.1799999999999999,0.0
0.19,0.0,0.02,0.13,0.0,0.0,0.0,0.03,0.2399999999999999,0.76,0.98,0.0,0.0,0.0,0.0,0.02,0.0
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.04,0.02,0.36,0.0,0.0,0.0,0.0,0.04,0.05,0.9,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8699999999999998,0.16,2.18,1.28,0.0,0.0,0.08,3.3399999999999994,0.8800000000000001,8.339999999999998,0.0,0.0,0.0,0.0,0.8399999999999999,0.0
0.13,1.92,1.24,5.51,2.59,0.0,0.0,0.75,8.519999999999998,2.7,20.360000000000007,0.0,0.0,0.0,0.0,1.16,0.0
0.31,2.48,1.88,6.780000000000001,2.22,0.0,0.0,1.01,10.24,3.33,21.86,0.0,0.0,0.0,0.0,1.85,0.0
0.6099999999999999,5.87,7.410000000000001,19.74,5.390000000000001,0.0,0.0,2.8200000000000003,32.79,7.92,62.06,0.0,0.0,0.0,0.0,2.77,0.0
0.75,5.49,6.74,15.17,3.75,0.0,0.0,2.59,29.140000000000004,8.54,57.460000000000015,0.0,0.0,0.0,0.0,3.44,0.0
1.47,8.29,10.99,25.39,5.12,0.0,0.0,3.74,41.43999999999999,14.26,77.23999999999998,0.0,0.0,0.0,0.0,6.220000000000001,0.0
1.51,8.09,4.3100000000000005,22.190000000000005,3.95,0.0,0.0,3.1,21.72,9.48,57.97000000000002,0.0,0.0,0.0,0.0,6.9,0.0
1.62,6.65,12.89,24.68,4.970000000000001,0.0,0.0,3.69,39.03,16.41,72.89999999999998,0.0,0.0,0.0,0.0,7.23,0.0
1.62,6.1,13.099999999999998,21.1,3.87,0.0,0.0,3.22,34.8,14.14,59.53,0.0,0.0,0.0,0.0,6.02,0.0
1.43,3.9899999999999993,9.68,15.27,2.68,0.0,0.0,2.47,27.06,12.61,42.07,0.0,0.0,0.0,0.0,4.61,0.0
1.18,1.74,4.27,7.949999999999998,1.49,0.0,0.0,1.5,11.779999999999998,8.599999999999998,24.78,0.0,0.0,0.0,0.0,1.74,0.0
0.5999999999999999,0.16,1.48,1.32,0.04,0.0,0.0,0.52,4.76,4.74,8.840000000000002,0.0,0.0,0.0,0.0,0.03,0.0
0.1,0.0,0.1,0.03,0.0,0.0,0.0,0.02,0.1,0.3499999999999999,0.76,0.0,0.0,0.0,0.0,0.060000000000000005,0.0
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.04,0.03,0.01,0.0,0.0,0.0,0.0,0.08,0.26,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.51,0.2,2.37,0.93,0.0,0.0,0.1499999999999999,2.75,0.7399999999999999,7.649999999999999,0.0,0.0,0.0,0.0,0.62,0.0
0.14,2.21,1.09,5.65,1.71,0.0,0.0,0.5999999999999999,9.22,2.42,18.48,0.0,0.0,0.0,0.0,1.06,0.0
0.26,3.94,4.3,14.06,3.77,0.0,0.0,1.51,23.94,5.999999999999999,45.26,0.0,0.0,0.0,0.0,1.74,0.0
0.5799999999999998,5.62,7.2799999999999985,21.71,4.470000000000001,0.0,0.0,2.54,33.64,7.789999999999998,57.370000000000005,0.0,0.0,0.0,0.0,2.8,0.0
0.78,4.96,6.239999999999999,19.08,3.63,0.0,0.0,2.3600000000000003,29.99,9.0,53.25,0.0,0.0,0.0,0.0,3.5700000000000003,0.0
1.23,7.1,10.64,23.46,2.02,0.0,0.0,2.41,34.760000000000005,11.56,71.89999999999999,0.0,0.0,0.0,0.0,4.85,0.0
1.53,7.72,14.32,27.51,3.76,0.0,0.0,3.55,40.38,16.259999999999998,79.04999999999998,0.0,0.0,0.0,0.0,8.3,0.0
1.63,6.74,13.54,25.63,4.51,0.0,0.0,3.49,39.10000000000001,16.57,74.81,0.0,0.0,0.0,0.0,7.519999999999999,0.0
1.63,5.98,12.22,21.35,3.02,0.0,0.0,3.23,33.550000000000004,15.89,59.42000000000001,0.0,0.0,0.0,0.0,5.58,0.0
1.5,4.25,9.25,15.12,1.71,0.0,0.0,2.47,26.020000000000003,12.43,43.28999999999999,0.0,0.0,0.0,0.0,3.2,0.0
1.25,1.34,5.370000000000001,8.25,0.66,0.0,0.0,1.27,15.109999999999996,8.33,24.8,0.0,0.0,0.0,0.0,0.68,0.0
0.54,0.07,1.69,1.41,0.13,0.0,0.0,0.3599999999999999,4.09,4.449999999999999,9.13,0.0,0.0,0.0,0.0,0.14,0.0
0.07,0.0,0.08999999999999998,0.05,0.0,0.0,0.0,0.01,0.09999999999999996,0.26,0.48,0.0,0.0,0.0,0.0,0.03,0.0
0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.0,0.0,0.0,0.0,0.0,0.0
0.03,0.15,0.13,0.71,0.15,0.0,0.0,0.06,0.99,0.4899999999999999,2.9500000000000006,0.0,0.0,0.0,0.0,0.05,0.0
0.2099999999999999,0.53,0.6200000000000001,2.0,0.3499999999999999,0.0,0.0,0.34,3.63,1.7400000000000002,8.120000000000001,0.0,0.0,0.0,0.0,0.32,0.0
0.33,2.39,1.96,7.19,2.27,0.0,0.0,1.22,15.13,4.51,32.290000000000006,0.0,0.0,0.0,0.0,1.3199999999999998,0.0
0.57,3.87,3.51,15.3,3.78,0.0,0.0,2.0,22.46,7.140000000000001,43.3,0.0,0.0,0.0,0.0,2.46,0.0
0.9,5.71,6.44,19.630000000000003,5.17,0.0,0.0,2.5,32.76999999999999,8.76,61.27,0.0,0.0,0.0,0.0,4.23,0.0
1.18,7.11,7.0,19.17,4.8,0.0,0.0,3.2,35.18999999999999,9.9,62.5,0.0,0.0,0.0,0.0,4.61,0.0
0.27,1.22,0.78,3.02,0.7099999999999999,0.0,0.0,0.4299999999999999,4.69,2.0,9.2,0.0,0.0,0.0,0.0,0.63,0.0
0.19,0.56,0.41,1.5299999999999998,0.33,0.0,0.0,0.2,2.29,1.4500000000000002,5.840000000000001,0.0,0.0,0.0,0.0,0.33,0.0
0.62,2.21,1.74,6.71,1.17,0.0,0.0,1.14,12.69,5.72,20.42,0.0,0.0,0.0,0.0,1.4,0.0
0.45,1.29,0.94,4.85,0.4899999999999999,0.0,0.0,0.64,6.78,3.08,12.529999999999998,0.0,0.0,0.0,0.0,0.8599999999999999,0.0
0.67,0.8399999999999999,1.29,4.12,0.3599999999999999,0.0,0.0,0.77,8.09,4.75,14.61,0.0,0.0,0.0,0.0,0.69,0.0
0.04,0.08,0.08,0.32,0.0,0.0,0.0,0.04,0.48,0.25,1.51,0.0,0.0,0.0,0.0,0.01,0.0
0.01,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.03,0.18,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.03,0.01,0.2,0.0,0.0,0.0,0.0,0.03,0.07,0.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.7299999999999999,0.15,2.0700000000000003,0.3499999999999999,0.0,0.0,0.12,2.67,0.8999999999999999,8.120000000000001,0.0,0.0,0.0,0.0,0.82,0.0
0.08999999999999998,2.38,1.1,5.95,0.5799999999999998,0.0,0.0,0.84,10.64,2.5,22.99,0.0,0.0,0.0,0.0,1.38,0.0
0.28,4.12,3.28,14.52,2.59,0.0,0.0,1.79,21.190000000000005,4.73,43.3,0.0,0.0,0.0,0.0,2.16,0.0
0.5899999999999999,4.949999999999999,6.699999999999999,18.38,3.83,0.0,0.0,2.74,30.62,7.23,60.48,0.0,0.0,0.0,0.0,3.1500000000000004,0.0
0.97,6.18,8.769999999999998,20.64,4.949999999999999,0.0,0.0,2.92,38.3,10.48,68.64999999999999,0.0,0.0,0.0,0.0,4.58,0.0
1.18,6.159999999999999,12.579999999999998,17.54,4.9,0.0,0.0,2.56,39.46,11.41,66.22999999999999,0.0,0.0,0.0,0.0,5.32,0.0
1.5,7.039999999999999,13.31,19.87,5.27,0.0,0.0,3.46,41.24999999999999,12.04,69.93999999999998,0.0,0.0,0.0,0.0,7.960000000000002,0.0
1.6,6.48,12.2,18.73,3.12,0.0,0.0,3.59,38.27,15.46,65.67999999999999,0.0,0.0,0.0,0.0,7.76,0.0
0.78,2.48,5.11,7.1,2.17,0.0,0.0,1.59,15.61,8.0,30.31,0.0,0.0,0.0,0.0,2.71,0.0
0.68,1.95,2.79,5.23,0.7899999999999999,0.0,0.0,1.22,10.179999999999998,6.24,20.96,0.0,0.0,0.0,0.0,2.56,0.0
0.66,1.12,2.13,4.49,0.3499999999999999,0.0,0.0,0.8,7.62,4.8100000000000005,14.129999999999995,0.0,0.0,0.0,0.0,1.14,0.0
0.16,0.09000000000000001,0.35,0.52,0.02,0.0,0.0,0.11,0.87,0.8899999999999999,2.620000000000001,0.0,0.0,0.0,0.0,0.11,0.0
0.0,0.01,0.07,0.04,0.0,0.0,0.0,0.01,0.04,0.0,0.25,0.0,0.0,0.0,0.0,0.06,0.0
0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.01,0.08,0.0,0.0,0.0,0.0,0.02,0.07,0.3,0.0,0.0,0.0,0.0,0.0,0.0
0.07,0.79,0.23,2.33,1.15,0.0,0.0,0.1799999999999999,3.02,0.9,8.609999999999998,0.0,0.0,0.0,0.0,0.77,0.0
0.13,2.1,1.47,5.3,2.23,0.0,0.0,0.79,9.900000000000002,2.85,21.54,0.0,0.0,0.0,0.0,1.16,0.0
0.22,2.95,2.98,9.329999999999998,2.92,0.0,0.0,1.36,15.4,4.22,30.92,0.0,0.0,0.0,0.0,1.48,0.0
0.62,4.3100000000000005,4.77,15.39,3.13,0.0,0.0,1.95,22.46,7.579999999999998,42.91,0.0,0.0,0.0,0.0,2.42,0.0
0.94,5.53,8.099999999999998,22.4,4.52,0.0,0.0,3.02,35.97,12.2,63.03000000000001,0.0,0.0,0.0,0.0,3.55,0.0
0.8299999999999998,4.21,6.08,15.51,3.05,0.0,0.0,2.17,25.359999999999992,8.849999999999998,44.25000000000001,0.0,0.0,0.0,0.0,2.07,0.0
0.96,4.59,7.16,13.49,3.51,0.0,0.0,2.25,27.42,10.94,47.91,0.0,0.0,0.0,0.0,2.21,0.0
0.9,3.66,6.95,10.91,2.52,0.0,0.0,1.83,22.74,9.3,39.86000000000001,0.0,0.0,0.0,0.0,3.6,0.0
0.5899999999999999,2.5,4.38,8.23,1.61,0.0,0.0,1.2799999999999998,14.329999999999998,6.09,25.42000000000001,0.0,0.0,0.0,0.0,2.9800000000000004,0.0
0.31,1.4300000000000002,2.9000000000000004,5.4,1.09,0.0,0.0,0.8,8.87,3.26,16.549999999999997,0.0,0.0,0.0,0.0,1.3,0.0
0.37,0.96,1.4500000000000002,3.4000000000000004,0.54,0.0,0.0,0.51,4.76,1.94,10.729999999999997,0.0,0.0,0.0,0.0,0.8700000000000001,0.0
0.08999999999999998,0.12,0.06,0.6999999999999998,0.08,0.0,0.0,0.1,0.93,0.2999999999999999,2.59,0.0,0.0,0.0,0.0,0.03,0.0
0.01,0.0,0.02,0.02,0.01,0.0,0.0,0.0,0.01,0.03,0.060000000000000005,0.0,0.0,0.0,0.0,0.02,0.0
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0
0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0
0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
